date,buy_and_hold_equal_weight,quarterly_equal_weight,inverse_volatility,sample_min_variance,ledoit_wolf_min_variance,spy
2022-12-09,-0.00597449333447253,-0.005920621264945858,-0.006317179138419227,-0.006279450168520495,-0.006057963052115922,-0.007470341681085402
2022-12-12,0.005056598875309071,0.0029066583206989183,0.0015721470926419734,-0.001504655638651653,-0.0015125862510546595,0.014417150605379847
2022-12-13,0.011128372186854696,0.011383202586332297,0.010348440009678272,0.007798206961148635,0.007964712090072323,0.00756996564374246
2022-12-14,-0.0020942761517612762,-0.0007046140035701365,-0.0009175548213764539,-0.0007714281908647314,-0.0008218988120841653,-0.006393530088300681
2022-12-15,-0.014613538178154695,-0.012582757212871054,-0.010061510671323215,-0.004965067236436749,-0.005454398738200861,-0.02446171770119565
2022-12-16,-0.00948719974921386,-0.007573714766143214,-0.006234801974691506,-0.002536405784004492,-0.0024742288690011716,-0.011806116040452341
2022-12-19,-0.00717043689908492,-0.0063782468788546876,-0.006306395428467004,-0.005104046465018164,-0.004945015709727274,-0.008479764597451256
2022-12-20,-0.0005880559966580101,-0.0005822448939171165,-0.0008940205413886515,-0.0014976268516342373,-0.001013831396664333,0.0013682851293894682
2022-12-21,0.008939130169859366,0.00766850369219374,0.006763876001691038,0.005497302582276653,0.005453516347662779,0.014952570906706208
2022-12-22,-0.008182987081599258,-0.007435737536253817,-0.006679083114102369,-0.005278551266387876,-0.005494800550843615,-0.014266225474321326
2022-12-23,0.0027937678952885125,0.0020095523156640205,0.0007086628122179306,-0.0010439342461094903,-0.0008851429727231297,0.005752377417121535
2022-12-27,-0.0015672408310494212,-0.0006662705202928887,-0.0020279392221744796,-0.003155371566457954,-0.0027803836838298235,-0.003943595901320984
2022-12-28,-0.01000090485103955,-0.009055285064020535,-0.007344936115749046,-0.004018362274077925,-0.0041170637393099785,-0.012427664909946845
2022-12-29,0.013095560152548646,0.011138148104562928,0.009910282556645278,0.006597027859756022,0.006670942130652113,0.018000269624434795
2022-12-30,-0.004780305810679453,-0.00461628056980623,-0.00443655544211119,-0.0038459099783869632,-0.003759253969198073,-0.0026341695582156044
2023-01-03,0.002281156274058116,0.0030758288394825417,0.004150146963414647,0.00443747104266734,0.004396884348496277,-0.004210012930646823
2023-01-04,0.010575476199592648,0.009756040565284563,0.008656847086105035,0.005397883547806126,0.005530347767971122,0.007720286893833084
2023-01-05,-0.009203970432732356,-0.007245261369574707,-0.005828496056101917,-0.0022105104629833727,-0.002352356035048242,-0.0114134512657873
2023-01-06,0.019981547672539346,0.01834750952685127,0.017150566066787,0.01368004139660739,0.01371610597055728,0.022932033473707092
2023-01-09,0.0030195484941042405,0.0041050378809839305,0.0037630471155285505,0.0036426283403516724,0.003663314744091428,-0.000566721529521419
2023-01-10,0.0012712515501720478,-0.0001440786062106847,-0.0009524106863260107,-0.0018650958199087908,-0.0017139959362252322,0.007012948754661519
2023-01-11,0.013124517461736263,0.01177126526474237,0.009922190130396524,0.005720742269556656,0.005612752719371672,0.012647754958123425
2023-01-12,0.009700351628708193,0.010543131579274556,0.010486200408867274,0.009405952192311107,0.009357922165032617,0.003640823803058746
2023-01-13,0.0011264085306381677,0.0011424452917661032,9.151910011162556e-06,-0.001831270129396767,-0.0015859296027969094,0.003879593273452775
2023-01-17,-0.0012881651323662924,-0.001608336381988651,-0.002274675713228924,-0.0034178154251537363,-0.003443251017379967,-0.0018320670112847992
2023-01-18,-0.004380701421670352,-0.001291818083326346,0.0011375862632618805,0.00564502538662226,0.005326860277139467,-0.015787984647704256
2023-01-19,-0.0003674837876800341,0.0018235207669816678,0.002538700583200937,0.004688000641646983,0.004958497395681327,-0.007279890457202232
2023-01-20,0.0064078963878408945,0.003290622281929778,0.0008880410454323862,-0.0032557933338784872,-0.0030733099611052195,0.018629035377387693
2023-01-23,0.004293527902877514,0.002638641740237313,0.0016234036536839636,-0.0005508030064251823,-0.0004214661512904616,0.01199873845152677
2023-01-24,0.002018177276164268,0.002701347780024621,0.0035270096941681928,0.004443642412468307,0.0043753971748405895,-0.0010733205477034824
2023-01-25,0.001626291411862324,0.001707919748863862,0.0018588058350479386,0.0015177862493560568,0.001557690863902339,0.00037482571601077375
2023-01-26,0.004370047805919208,0.0025396302482971755,0.0012922728107287451,-0.0005143504898702522,-0.0005245328637212276,0.010990396019216142
2023-01-27,4.639522660276896e-05,-0.001428384674584171,-0.0016231099035453056,-0.0028908465471612077,-0.0029033038567195524,0.002297637316317269
2023-01-30,-0.009567144341293798,-0.008909544854928786,-0.007596133198125021,-0.005594768206400591,-0.0057148579559229695,-0.012546829046435226
2023-01-31,0.009982792342804636,0.00835284567700545,0.006914909009326564,0.003773212388626046,0.0036888676366073625,0.01470332345925307
2023-02-01,0.007838786057978053,0.006903427021838882,0.007678044590450517,0.008085509884011799,0.008075680600563073,0.010627809031882984
2023-02-02,0.004289499475156777,0.0004914335673860126,-0.0006792638219665914,-0.0034944942164691906,-0.0037886009946882515,0.01455698041578124
2023-02-03,-0.014657562827648185,-0.015730605569979073,-0.014907098323855394,-0.01334850959689049,-0.013554763276509063,-0.010629124038788351
2023-02-06,-0.0063593628072072805,-0.005988299895757998,-0.005621802917545327,-0.005031660198480559,-0.004965047890826968,-0.006111295280818552
2023-02-07,0.004873095087936985,0.00369169918132517,0.0026361034243347348,0.0009750142298619036,0.0011063737563861142,0.013078532718526326
2023-02-08,-0.0031145192026253987,-0.0009725917481097079,0.00015378567254353825,0.002734492986525394,0.002735455178101809,-0.010934803514228375
2023-02-09,-0.006271581386883884,-0.0057292866474347726,-0.005922310508647111,-0.006086627773545739,-0.005989038088361931,-0.00866904735609253
2023-02-10,-0.0009817847545521285,-0.0016716654713385681,-0.0024607261942252157,-0.003826973168221892,-0.0037199160628921257,0.0023336657509502867
2023-02-13,0.0067831791799477514,0.005200554568405513,0.004290200099433372,0.0018305577705859388,0.001763773899552623,0.011739090917765926
2023-02-14,-0.0016211220524137149,-0.0014260885338465146,-0.0016593652591884167,-0.002117123928553344,-0.0020691434467601244,-0.0004603828034691615
2023-02-15,-0.0023811092235481723,-0.004282989556693817,-0.004035330999478948,-0.0037030564629874085,-0.003809448631588719,0.0032473677448867644
2023-02-16,-0.007826962028825157,-0.0063597971418795085,-0.005851502015058907,-0.004068500190211544,-0.003930064197689376,-0.013768724773373986
2023-02-17,-0.0009482320259034394,-0.0006600603206364797,0.000376381942396975,0.0015135770832248596,0.0013793420460954664,-0.0024982167041566194
2023-02-21,-0.013822590360160203,-0.011782711553433911,-0.010858355067617453,-0.008224769319712388,-0.008082256297130996,-0.02006094338822695
2023-02-22,-0.0031340333279786803,-0.0031138101819457864,-0.002201207738587785,-0.0008021393719349623,-0.0009676762458433741,-0.0013780769013614913
2023-02-23,0.005690075188627297,0.0056525685901955836,0.0052772914224141765,0.004715476333818414,0.004610669834900438,0.005319308248879828
2023-02-24,-0.01218273657601232,-0.011795102444071004,-0.01069328202576958,-0.007931427503612087,-0.008024748697240569,-0.010682377041181801
2023-02-27,0.0037364490473654755,0.0035925577515405482,0.0032196328163716093,0.0018229345351152837,0.0018941608456284342,0.0034057811319017084
2023-02-28,-0.0013435913779288322,-0.0004418681545672598,0.00038535578786480507,0.0018703368824748434,0.0018662127469419865,-0.003695863725286519
2023-03-01,-0.0005596917699619564,0.001265253108348574,4.997338024259612e-05,-0.0008509499670287246,-0.0005016680493692416,-0.0038360264799957022
2023-03-02,0.0033136182354156496,0.0015556501806242018,0.0011616855635836476,0.0006232735459212879,0.0006195831844360011,0.007777275140007589
2023-03-03,0.014496215275851654,0.014167323723535352,0.013484901025365037,0.011043913220833312,0.01102889665131701,0.016037916364971094
2023-03-06,-0.0030240934374616835,-0.0038726911120445795,-0.004071864442983797,-0.00423399370425992,-0.0042664247097055075,0.0006927414780084629
2023-03-07,-0.013736042197172393,-0.012635506355973436,-0.010975971273036178,-0.007833768289945309,-0.00810804489698047,-0.01532871315113793
2023-03-08,0.0022019794172718488,0.001346878605040347,0.0003049558729737445,-0.002495474577152046,-0.002451464117637636,0.001631982334041604
2023-03-09,-0.010400127626543965,-0.007778905711684714,-0.004917918997614068,-3.597667699506424e-05,-9.406999830796625e-05,-0.018449716274527628
2023-03-10,-0.00233529169153468,0.003473670630291803,0.007009654231777462,0.013978662511936468,0.013912554340949068,-0.01442953266305036
2023-03-13,0.003112967246768683,0.003756451878567324,0.004883292584630938,0.0062141030616684745,0.006432471892739766,-0.0014252252547302113
2023-03-14,0.0036307947164953003,-0.0004231458097676555,-0.0016480105222655972,-0.004532799998189563,-0.004554838796471006,0.016530054316691523
2023-03-15,-0.004200930908813683,-0.003085034595545877,0.0006655166611269081,0.007326710080602705,0.00707625275871715,-0.0062543100020726605
2023-03-16,0.005719381572395266,0.0032853423782133184,0.0008799456388741689,-0.003715434395798356,-0.003563609200680884,0.017545198774913118
2023-03-17,-0.003933436616150754,-0.0002307876801234121,0.002131337386319876,0.006069340958447578,0.0062329883851808265,-0.01169252045623037
2023-03-20,0.005481006386751863,0.0036226494977908974,0.0024496645418363716,-0.00026104274756921786,-0.0001708901696959586,0.009615523367842327
2023-03-21,0.0033882738600043982,0.0011190687543476407,-5.5260526949929556e-05,-0.0009800141744761293,-0.0012056914157762,0.013130339721821427
2023-03-22,-0.0051774114272138405,4.293583065062556e-05,0.0033271476460012828,0.010237856002995427,0.010337329966770614,-0.017046346685379188
2023-03-23,0.002301838593564476,0.002930431790982624,0.0032615489055847213,0.00426767402047501,0.004432963484972907,0.002703329257135678
2023-03-24,0.004212988161349074,0.0024248755768316865,0.00108659370657338,-0.001420784998441893,-0.0016071196813259858,0.006561910930938275
2023-03-27,-0.002329553946659013,-0.003602851493307302,-0.005472642423718477,-0.008350921582785165,-0.00822956539205888,0.0018699203843737244
2023-03-28,0.0015703386910861372,0.002925836464566789,0.002831098438664359,0.0028807187026185233,0.0031000851351998815,-0.0022445277907262584
2023-03-29,0.007927215709057522,0.004902048615010868,0.003986417139927312,0.0016889460660842737,0.0015584904006060718,0.014534646580518285
2023-03-30,0.0073209239963938355,0.00708310983140259,0.00593680454617429,0.0030742217179977605,0.003221478376198128,0.005855416509812583
2023-03-31,0.009647566452340994,0.007921673754494263,0.00703238256987504,0.004807335908435295,0.004589951559134997,0.014094559244955063
2023-04-03,0.00375512530353439,0.004641453089011538,0.004579296861283666,0.0052085414154039444,0.005190823620743856,0.0038104829909897386
2023-04-04,0.000655021388752175,0.002205270755595956,0.002949606680028971,0.0031500688269221477,0.0033566305282988207,-0.005547878000687345
2023-04-05,-0.0013446198373132656,-0.00039458866131147907,0.0002337763675490656,0.0021599095913436006,0.0020298962444074142,-0.002618448093366643
2023-04-06,0.0023494055696005045,0.0014536768334296735,0.0010275886107495857,-0.00022279153266246965,-0.0002637649299767064,0.003900853362376111
2023-04-10,-0.002094950235645543,-0.0033015282193312734,-0.004190986399032592,-0.00516850222103471,-0.005166521066904517,0.0010262812061787585
2023-04-11,0.0027150247082985413,0.003241415577925677,0.0029340222620948264,0.001942702356823478,0.002064949299401597,0.000268726749838466
2023-04-12,-0.0007990670964902469,6.960861760996195e-05,0.000177538383277831,0.0003555423730694507,0.0003985481163930604,-0.0040759909042351605
2023-04-13,0.006062909606275424,0.004640372273264637,0.003998337872630708,0.0014011420070938474,0.0016341830902895094,0.013282855609419775
2023-04-14,-0.006477983561355871,-0.00672272741372737,-0.006584749597630668,-0.004617777080722307,-0.004816729599752545,-0.00244279178796869
2023-04-17,0.001285926860199016,-0.0005437426661359934,-0.0018795522848509272,-0.004799796218376895,-0.004702821553776992,0.0035880966491261823
2023-04-18,0.0015581580620147584,0.0018252803731144684,0.001976334555474857,0.0021351284262987047,0.002110498059902932,0.0006522692741461888
2023-04-19,-0.0023619126109222233,-0.0037163786476941407,-0.0036150643996417653,-0.004517691827321202,-0.004545352514149004,-0.00016887152753120027
2023-04-20,-0.0018295297271726518,-0.0007152054398422703,0.00046289455033243776,0.0020461863180059048,0.0020203161087537502,-0.005457083840833099
2023-04-21,-0.0012237610631113949,-0.002207061988123371,-0.002054643735805217,-0.0010498872908940582,-0.0012505989198404732,0.0007768032635153688
2023-04-24,0.002156619511442859,0.002940847889819409,0.003238505336820685,0.004166114679683863,0.004098893931399505,0.0010431613806292095
2023-04-25,-0.007055701167680506,-0.004755387155179092,-0.002290165325056659,0.0022433688124896545,0.0021031810513221227,-0.01587383410999621
2023-04-26,-0.005029725001148622,-0.005348997312316084,-0.004947260677306331,-0.004856031695262386,-0.004791299589856357,-0.004235609735740442
2023-04-27,0.009386676127329352,0.005803971430054844,0.003531509909231012,-0.0020549994484219125,-0.001892696418928197,0.019908154315971816
2023-04-28,0.006948648137480973,0.006655064232093277,0.0057642105325201864,0.0045353740681195465,0.004422147849283853,0.008535242694053258
2023-05-01,-0.007154740286159367,-0.008812401127492153,-0.009221308105810677,-0.01070443581734637,-0.01047511258509548,-0.00100980342544299
2023-05-02,-0.003404390277226499,-0.0008243796929849889,0.002266158897415105,0.006541484698853406,0.0065031238877961695,-0.011239278071068948
2023-05-03,-0.0011657101883685295,-0.00015073976070256734,0.001051057628399299,0.0018900111678816778,0.0019640533449452047,-0.006863977183122594
2023-05-04,-0.0005426513191011395,0.0005430602939260343,0.00035966669549547525,0.00020791775513329114,0.0004018493614945662,-0.0070827725057233115
2023-05-05,0.009098494066398066,0.006556026075870802,0.003674446828513034,-0.0009781839945069981,-0.0010258093239767785,0.018512289520169256
2023-05-08,-0.0023460311010544688,-0.0026180720820330183,-0.0029672362196800917,-0.0035408236406545557,-0.0033901919601734276,0.00026652877135324715
2023-05-09,-0.002355482750676763,-0.0015583264707447197,-0.001142117543256993,-8.408148843175312e-06,4.1992097864262945e-05,-0.004385267559327111
2023-05-10,0.0036579096676203626,0.0030836836588876704,0.003202222498878138,0.003764202592380528,0.0035961885035717955,0.004672523711374943
2023-05-11,-0.002980565774184374,-0.0031090271240491463,-0.0019798356079711033,-0.0003548625428194674,-0.0005479485134395334,-0.001744028036294254
2023-05-12,-0.0036856422511449827,-0.004702927839091986,-0.004644955933251316,-0.005091490026483014,-0.005074714332727104,-0.0013104219588023769
2023-05-15,0.00250952175977992,0.0026548775595141016,0.0016040239451498017,-0.0005402757340023934,-0.00029188527541257336,0.0034501455398587844
2023-05-16,-0.009556186976463987,-0.009158538363244428,-0.007996391089165722,-0.005419310826454193,-0.005524493327719093,-0.006682723226651199
